rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2021-08-23T16:23:55.544Z,"C'était très sympa.. une grossière erreur, des automates remplacent l'accueil. Plus de contacts. C'est vraiment désolant...",0,Yves CHIKLY,102,208,UGC Ciné Cité Bercy,fr
4,2021-08-22T20:31:36.926Z,,0,David khelfa,4,12,UGC Ciné Cité Bercy,fr
5,2021-08-22T18:05:33.795Z,"Cinéma habituel pour nous, depuis sa construction, se rénove (toilettes du sous-sol, puis aussi celles proches des salles 31 et 33, en cours celles du 2ème chez les dames). Actuellement cinéma pénalisé en plus de la pandémie et du pass(e) sanitaire par les travaux de la ligne 14. Super agréable avec les films en VO.",0,jacques endoume,102,0,UGC Ciné Cité Bercy,fr
3,2021-08-22T16:30:25.156Z,,0,Tosh compan,3,3,UGC Ciné Cité Bercy,fr
5,2021-08-21T22:56:02.754Z,"Es, de largo, mi cine preferido. Muchas salas y bastante grandes además, butacas cómodas, muy buen sonido y con la linea 14 muy bien comunicado. Además en el village de Bercy hay restaurantes para tomar algo y algunas tiendas, todo para montarte un buen plan el finde de semana (o cualquier otro día ;-) )",0,Javier Cases Villar,63,29,UGC Ciné Cité Bercy,fr
4,2021-08-21T21:52:39.732Z,,0,Franck Hauduc,4,0,UGC Ciné Cité Bercy,fr
4,2021-08-21T20:06:52.230Z,,0,Gilberte CHOISIS,26,9,UGC Ciné Cité Bercy,fr
4,2021-08-21T00:48:40.844Z,Les prix des confiseries sont exorbitants,1,Emma La,112,47,UGC Ciné Cité Bercy,fr
5,2021-08-20T15:30:50.415Z,,0,Fanny BONODOT,6,4,UGC Ciné Cité Bercy,fr
1,2021-08-20T13:07:31.303Z,"Sièges horribles, ils plient le dos en deux pour gagner de la place, une tendance de plus en plus courante à Paris. Entre le prix des places qui explose et le service proposé qui devient horrible il ne faut pas s'étonner que les gens désertent les cinémas. Je suis mieux installé dans ma chaise de bureau qu'au cinéma ...",0,Hugo Bock,11,1,UGC Ciné Cité Bercy,fr
4,2021-08-20T11:15:26.233Z,"Très bon acceuil, mais pas de gestion des salles entre la fin des films et l arrivée des spectateurs de la séances suivante , plus de caisse physique,  que des bornes",0,jp armstrong,527,317,UGC Ciné Cité Bercy,fr
5,2021-08-20T09:54:32.640Z,,0,Gueorgui Nedev,31,7,UGC Ciné Cité Bercy,fr
5,2021-08-20T00:27:20.247Z,,0,Teodore Ornstein,3,2,UGC Ciné Cité Bercy,fr
5,2021-08-19T23:49:59.857Z,,0,Clémence Gay,1,0,UGC Ciné Cité Bercy,fr
4,2021-08-19T14:22:49.830Z,Comfortable Chairs nice sound from the movie made it super intresting.😉👌🏿,0,Oluwagbenga O Tiamiyu,8,32,UGC Ciné Cité Bercy,fr
5,2021-08-18T14:22:58.202Z,Ras,0,Corbin peggy,136,0,UGC Ciné Cité Bercy,fr
5,2021-08-18T14:22:31.958Z,,0,Fatim Mbengue (Tim),35,0,UGC Ciné Cité Bercy,fr
4,2021-08-17T19:14:07.201Z,,0,Fabrice BRAGANCE,18,5,UGC Ciné Cité Bercy,fr
5,2021-08-17T09:13:35.719Z,Meilleur cinéma de Paris qui propose de la vostfr à bas prix,0,Emilie Princé,16,0,UGC Ciné Cité Bercy,fr
5,2021-08-17T08:02:38.805Z,"Lieu sympa pour se promener  avant le ciné ,avec magasin et parc",0,Frederic Derain,30,10,UGC Ciné Cité Bercy,fr
5,2021-08-16T12:57:18.192Z,Tres grand tres propre vraiment agréable cinéma,0,Antoine Piscol,1,0,UGC Ciné Cité Bercy,fr
3,2021-08-15T11:34:37.161Z,Il serait temps de changer les fauteuils...,0,Sab Sab,113,22,UGC Ciné Cité Bercy,fr
5,2021-08-14T09:54:18.106Z,,0,Olivier BRETON,7,0,UGC Ciné Cité Bercy,fr
4,2021-08-14T09:01:09.289Z,,0,Loïs,46,106,UGC Ciné Cité Bercy,fr
4,2021-08-13T16:38:26.959Z,,0,Vulcanescu Ian,0,0,UGC Ciné Cité Bercy,fr
5,2021-08-13T12:15:15.174Z,Très propre,0,Laurent BERETTI,17,0,UGC Ciné Cité Bercy,fr
4,2021-08-13T06:43:49.340Z,J'apprécie dans ce complexe le confort et la disposition des salles. A souligner en cette période l'efficacité et l'organisation du contrôle du pass sanitaire qui ne prend que quelques secondes...,0,Pablo Ciezar,230,348,UGC Ciné Cité Bercy,fr
5,2021-08-12T12:07:25.591Z,,0,Baptiste Bieber,62,19,UGC Ciné Cité Bercy,fr
5,2021-08-11T20:34:22.435Z,Bel établissement,0,Blancheneige Septnains,210,4,UGC Ciné Cité Bercy,fr
5,2021-08-11T12:19:39.982Z,"Cinéma situé dans un excellent cadre (celui de Bercy Village) et très grand, proposant un vaste choix de films et pas trop cher. Petit plus : Les paninis et autres sandwichs proposés à l'intérieur sont excellents !",0,Uly sse,228,1106,UGC Ciné Cité Bercy,fr
5,2021-08-11T11:46:52.656Z,,0,Olivier Barijaona,2,0,UGC Ciné Cité Bercy,fr
5,2021-08-10T22:26:40.762Z,,0,Liv Thom,14,9,UGC Ciné Cité Bercy,fr
5,2021-08-10T18:05:42.862Z,,0,Merizium,11,17,UGC Ciné Cité Bercy,fr
5,2021-08-10T17:42:18.555Z,,0,Hedi Ait Moussa,5,0,UGC Ciné Cité Bercy,fr
4,2021-08-10T11:28:58.559Z,,0,Hayana CJ,41,7,UGC Ciné Cité Bercy,fr
5,2021-08-09T22:23:45.571Z,,0,Kevin Sadoun,11,0,UGC Ciné Cité Bercy,fr
4,2021-08-09T20:25:41.084Z,"Beaucoup de salles, bien agencé,  personnel souriant et agréable",0,Aurélie Pit,63,310,UGC Ciné Cité Bercy,fr
4,2021-08-09T19:54:23.007Z,,0,Lounis Bouayad,17,8,UGC Ciné Cité Bercy,fr
5,2021-08-09T07:08:10.218Z,"Cinéma situé dans un cadre agréable : nombreux bars et restaurants à proximité. Les équipements du cinéma sont modernes, les salles sont grandes et propres, rien à redire !",0,Deborah Martin,69,0,UGC Ciné Cité Bercy,fr
5,2021-08-08T19:24:50.997Z,,0,Grishma Mangrolia,4,0,UGC Ciné Cité Bercy,fr
1,2021-08-08T17:52:44.994Z,,0,stté recard,15,0,UGC Ciné Cité Bercy,fr
4,2021-08-08T13:12:09.041Z,,0,Louna Omi,196,3,UGC Ciné Cité Bercy,fr
5,2021-08-08T12:18:01.814Z,,0,Alyson Berton,12,26,UGC Ciné Cité Bercy,fr
4,2021-08-08T09:35:01.150Z,Bien aux normes actuelles. Fléchage améliorable,0,Bernard Cyffers,717,359,UGC Ciné Cité Bercy,fr
2,2021-08-07T17:29:46.191Z,"Volume sonore dangereux : nous sortons de voir Kameloot, c'était beaucoup trop fort ! De quoi nuire à notre santé.  Sinon le cadre est agréable et propre",0,Zyd Ji,107,81,UGC Ciné Cité Bercy,fr
5,2021-08-07T12:58:47.370Z,Salle propre,0,Gwendoline Stanczak,14,12,UGC Ciné Cité Bercy,fr
5,2021-08-06T21:04:30.170Z,,0,Joseph,0,0,UGC Ciné Cité Bercy,fr
4,2021-08-06T19:24:39.864Z,Un cinéma où il fait bon de se rendre en dehors des heures d'affluence pour apprécier un film choisi. Personnel sympathique.,0,Bruno De Paris et d'ailleurs,157,0,UGC Ciné Cité Bercy,fr
5,2021-08-06T11:24:17.690Z,,0,R Ch.,92,45,UGC Ciné Cité Bercy,fr
5,2021-08-06T10:58:06.203Z,,0,Tristan Thauvin,12,13,UGC Ciné Cité Bercy,fr
5,2021-08-06T09:20:27.283Z,"Super cinéma : les salles sont grandes et confortables, le quartier est agréable et le choix des films est assez large du fait de l'énormité de l'établissement.",0,Gaspard Thurel,2,0,UGC Ciné Cité Bercy,fr
5,2021-08-05T11:55:30.640Z,,0,Inés Filloy,4,9,UGC Ciné Cité Bercy,fr
1,2021-08-05T10:44:05.406Z,"Film refusé, car je suis arrivée quelques minutes en retard, et billet non remboursé. Vraiment scandaleux.",0,pia tobeos,5,0,UGC Ciné Cité Bercy,fr
4,2021-08-04T20:37:00.644Z,,0,kanaan c,27,5,UGC Ciné Cité Bercy,fr
5,2021-08-04T18:47:44.559Z,,0,Vandewalle Edouard,19,0,UGC Ciné Cité Bercy,fr
4,2021-08-04T16:34:00.653Z,,0,Bénédicte Lainé,1,0,UGC Ciné Cité Bercy,fr
5,2021-08-03T10:12:53.200Z,"Plus calme que Les Halles, à proximité de de restaurant et du parc, un bon nombre de salles, notre cinéma de prédilection",0,Maxime Gaffé,32,15,UGC Ciné Cité Bercy,fr
4,2021-08-03T06:44:57.928Z,Depuis que les machine ont été changées c’est beaucoup mieux,0,Mickael MUSTAFA,21,0,UGC Ciné Cité Bercy,fr
4,2021-08-01T09:36:19.906Z,"Cinéma situé dans un quartier agréable, la majorité des salles sont confortables, propre, avec une bonne acoustique, le choix des films est variées mais comme tout UGC les films étrangers sont souvent en VO sous titré. Les toilettes ont été refait récemment sont propres, lumineux et fonctionnel.
Quelques salle du fond du rez-de-chaussée sont mal isolé en hiver et en demi saison...",0,Matthieu Boucher,22,0,UGC Ciné Cité Bercy,fr
5,2021-08-02T16:36:24.717Z,Cinéma de qualité situé à côté de plusieurs magasins de nourriture parfait,0,Kacpruniu Kacpruniu,41,6,UGC Ciné Cité Bercy,fr
5,2021-08-02T13:52:27.358Z,,0,Suzanne Jiaqi Zhang,10,15,UGC Ciné Cité Bercy,fr
4,2021-08-02T12:06:23.923Z,Rien de particulier pour un cinéma 🎬.hormis les Sièges moyennement confortable et boissons 🥤 chères.,0,MAGNE Evelyne,224,1033,UGC Ciné Cité Bercy,fr
3,2021-08-02T12:02:27.948Z,"C'est un très beau multiplex que celui de Bercy, bien situé dans un environnement adéquat (restaurant, bar et chouette halle aux vins parfaitement réhabilité). On apprécié le parking à proximité, l'offre cine+parking, et le nombre de séances proposées. Malheureusement,  du haut de mon 1m92, je trouve les sièges datés, trop raides et je dois faire des efforts pour ne pas exploser le rang d'avant et troubler la tranquillité de ceux qui s'y trouvent avec les grandes jambes. Je préfère le confort pullman de Beaugrenelle, même si la prix est un peu plus élevé !",0,Jean-Valery Driancourt,74,86,UGC Ciné Cité Bercy,fr
5,2021-08-01T14:32:35.268Z,,0,Joby JOV,88,16,UGC Ciné Cité Bercy,fr
5,2021-08-01T12:03:37.147Z,,0,Ines El Madini,11,9,UGC Ciné Cité Bercy,fr
4,2021-07-31T18:06:16.543Z,,0,Christophe MICEVSKI MITSOPOULOS (Chris le Grec),11,167,UGC Ciné Cité Bercy,fr
5,2021-07-31T16:07:02.296Z,,0,Jordy Caicedo Lemos,72,814,UGC Ciné Cité Bercy,fr
5,2021-07-31T16:04:55.961Z,Bon mais cher.,0,Marcela Santos,240,610,UGC Ciné Cité Bercy,fr
5,2021-07-31T10:00:55.554Z,,0,Eugène Leblanc,27,2,UGC Ciné Cité Bercy,fr
5,2021-07-30T19:52:45.543Z,Le top du top niveau sinon je vous le recommande,0,Sofien Sofien,64,0,UGC Ciné Cité Bercy,fr
5,2021-07-30T19:37:29.312Z,,0,Matthieu,3,28,UGC Ciné Cité Bercy,fr
5,2021-07-30T18:41:48.696Z,,0,Pattycour12,42,58,UGC Ciné Cité Bercy,fr
1,2021-07-29T20:50:59.089Z,"Quand je suis arrivée à UGC  Bercy,  j'ai trouvé que le personnel était agréable, tout comme, quand je suis allée voir le film :  ""Fine fleur""en avant première.

Cette fois, après le film, je suis sortie de la salle 13, pour aller aux toilettes.
le personnel a été très désagréable.
Il voulait à nouveau vérifier  : mon billet, ma carte ugc et le pass sanitaire afin de me laisser rentrer pour aller aux toilettes.
J'ai  dû patienter plus de 10 minutes, pendant  que d'autres personnes rentraient sans être contrôlées.
10 minutes d'attente pour aller aux toilettes après le film La La Land dans la salle 13 à 20 h.
Il est urgent que certain personnel soit mieux former, soit plus à l'écoule,  soit de vrai  professionnel, plus humble et surtout moins agressif envers les clients.
10 minutes d'attente pour :  vérifier  mon billet, vérifier ma carte UGC et vérifier aussi une  nouvelle fois le pass sanitaire,  en me disant sur un ton très  agressif  : ""qu'est-ce qui me  prouve que vous étiez réellement dans la salle 13 "".
Je suis très sensible au  respect mutuel, à l'écoute active et aussi à la qualité du nettoyage,  l'hygiène et la propreté.
Tout était parfait, mais le  comportement de ce personnel agressif après la séance a gâché mon bonheur et ma joie après un si beau film.
Merci UGC  Bercy",2,Lauralie Gavaud,48,1,UGC Ciné Cité Bercy,fr
5,2021-07-29T17:56:50.588Z,Mon ciné favori,0,dilango,104,141,UGC Ciné Cité Bercy,fr
5,2021-07-29T17:10:52.625Z,"Top Avec des salles très confortable avec de la place pour les jambes ce qui est rare ,le petit bémol c'est le prix de la nourriture après cela est la  même que dans d'autres cinéma.",1,florian dechamp,166,1860,UGC Ciné Cité Bercy,fr
5,2021-07-29T16:39:54.498Z,Le cinéma est super cool surtout le prix !!! J'ai moins de 26 ans du coup je paye uniquement 4.9 euros trop bien la vie de ratus 🐀🐀🐀🐀,0,Théo Fernando,52,6,UGC Ciné Cité Bercy,fr
4,2021-07-29T14:28:19.324Z,,0,Fredo Ludo,16,0,UGC Ciné Cité Bercy,fr
5,2021-07-29T14:26:50.128Z,,0,William Lacoste,0,1,UGC Ciné Cité Bercy,fr
3,2021-07-29T13:44:59.485Z,"Gros ensemble, pass sanitaire déjà exigé. Se trouve dans Bercy Village, charmant lieu où on peut manger ensuite ou avant...",0,LN NTP,143,19,UGC Ciné Cité Bercy,fr
5,2021-07-29T09:26:31.828Z,,0,Julie Nal,22,3,UGC Ciné Cité Bercy,fr
5,2021-07-28T21:46:05.168Z,"Franchement, le cinéma est juste magnifique ! Il est très bien situé, très propre. J'y retournerai avec grand plaisir !",0,Maëlle Chopin,21,18,UGC Ciné Cité Bercy,fr
4,2021-07-28T21:22:14.823Z,,0,Florence Billon,37,0,UGC Ciné Cité Bercy,fr
5,2021-07-28T16:28:45.450Z,,0,Fanny Allainguillaume,8,2,UGC Ciné Cité Bercy,fr
5,2021-07-28T13:14:33.880Z,,0,William H,14,42,UGC Ciné Cité Bercy,fr
5,2021-07-28T07:07:27.111Z,,0,Thibaut Saint-Cast,16,1,UGC Ciné Cité Bercy,fr
5,2021-07-27T16:47:49.285Z,Very clean and ambient.,0,Sasi Reddy,45,85,UGC Ciné Cité Bercy,fr
4,2021-07-27T14:40:17.026Z,,0,Le Jus,5,0,UGC Ciné Cité Bercy,fr
4,2021-07-27T14:30:25.430Z,,0,yann Agnissan,179,14,UGC Ciné Cité Bercy,fr
5,2020-10-08T16:26:13.073Z,J’adore ce cinéma super bien situé et les salles sont grandes,0,Sanata Berthe,64,28,UGC Ciné Cité Bercy,fr
5,2021-07-26T21:00:57.333Z,Merci de penser aux jeunes et faire des tarifs plus abordables que les autres cinés,0,Cindy,202,0,UGC Ciné Cité Bercy,fr
5,2021-07-26T16:55:05.005Z,,0,Timothé Berthier,12,5,UGC Ciné Cité Bercy,fr
5,2021-07-26T15:31:14.380Z,"Un de mes cinéma préféré, en revanche je trouve que vous devriez essayer des double/ triple films à la suite( par réalisateur,par trilogie, thème)  ou mm des  mâtiné/après-midi à thème,au plaisir de retrouver très  bientôt.",0,samsam lechatmalin,21,0,UGC Ciné Cité Bercy,fr
5,2021-07-26T09:42:36.536Z,Meilleur cinéma de paris,0,Antoine Scarlatescu,12,3,UGC Ciné Cité Bercy,fr
4,2021-07-26T08:47:44.518Z,"Compte tenu de la proximité avec Bercy Village c'est une bonne adresse où aller se faire une toile.
Assez de salles pour avoir un choix de films conséquent, j'y étais hier pour 2 avant premières !
Pour le moment Bert's est fermé, pas certain que ça rouvre, il faut le savoir pour prendre ses dispositions avant en cas de nécessité : justement à côté comme précisé plus haut, il y a le village avec sa panoplie de restaurants.
Nota : le filtrage pass sanitaire ne semble pas trop long, hier en milieu d'après midi la file d'attente n'était pas trop longue.",0,Louis CHATEL,231,322,UGC Ciné Cité Bercy,fr
3,2021-07-25T19:28:47.089Z,,0,Vincent BOURGEOIS,15,0,UGC Ciné Cité Bercy,fr
4,2021-07-24T13:45:06.255Z,,0,Pepperony Jo,55,195,UGC Ciné Cité Bercy,fr
3,2021-07-23T23:34:35.965Z,Expensive tickets,0,S,121,310,UGC Ciné Cité Bercy,fr
4,2021-07-23T16:38:07.746Z,"Cinéma avec grandes salles avec grands écrans.
Port du masque pas toujours respecté, dans l'indifférence du personnel.",0,Liliane,184,70,UGC Ciné Cité Bercy,fr
4,2021-07-23T16:34:55.234Z,,0,Adrien Davesne,14,48,UGC Ciné Cité Bercy,fr
5,2021-07-23T16:13:32.918Z,,0,Kareendra Jayathilake,26,0,UGC Ciné Cité Bercy,fr
4,2021-07-23T04:34:01.847Z,,0,Marine,13,0,UGC Ciné Cité Bercy,fr
4,2021-07-22T20:42:56.588Z,"Très bon cinéma, salles et personnels efficaces.
Dernier film vu, ADN de Maïwenn. Moi qui adore cette actrice et réalisatrice .. je me suis ennuyé .. dommage.",0,uburien,70,27,UGC Ciné Cité Bercy,fr
4,2021-07-22T19:34:06.265Z,,0,Soit Ilsdorment,1,0,UGC Ciné Cité Bercy,fr
5,2021-07-22T03:46:28.979Z,Great,0,Cyrus Njoroge,6,45,UGC Ciné Cité Bercy,fr
1,2021-07-21T21:02:47.425Z,"Premier jour de mise en place du pass sanitaire.
Réservation de places pour le film Kamelot 10 jours avant. Mon fils vacciné 2 doses 7 jours avant, on ne le laisse pas passer: aucune flexibilité, malgré les annonces de tolérance du gouvernement dans la mise en place des nouvelles mesures!!! Certains font du zèle , c'est n'importe quoi, et pour se faire rembourser il faut remplir un formulaire!!!!!",1,Corinne Kidjo,4,0,UGC Ciné Cité Bercy,fr
5,2021-07-21T19:04:07.734Z,,0,klm moh,0,0,UGC Ciné Cité Bercy,fr
4,2021-07-21T04:15:12.934Z,,0,Isabelle Baduel,2,0,UGC Ciné Cité Bercy,fr
5,2021-07-20T20:30:55.993Z,,0,Pauline Fugaldi,6,0,UGC Ciné Cité Bercy,fr
5,2021-07-20T19:40:51.065Z,"Ce cinéma c'est un peu comme ma seconde maison vu qu'il est proche et même en ayant été dans pas mal de cinémas différents, j'ai toujours eu une préférence pour celui ci notamment grâce au personnel qui a toujours été agréable depuis que j'y viens (à savoir depuis bientôt 15 ans). De plus, le cinéma reste bien entretenu et dans un lieu plutôt charmant (embauchez moi s'il vous plaît)",0,Antoine Bonnet,5,0,UGC Ciné Cité Bercy,fr
5,2021-07-20T14:49:12.167Z,"J'adore venir à ce cinéma, alors même que j'habite en banlieue parisienne. Les films qu'il projette sont tous en version original et sous titrés en français. Il propose un tarif spécial pour les moins de 26 ans qui est de 4,90€.",0,Saradha,166,170,UGC Ciné Cité Bercy,fr
5,2021-07-13T09:00:45.719Z,,0,darkangel66 Ginger,48,7,UGC Ciné Cité Bercy,fr
5,2021-07-20T08:51:18.265Z,,0,Tony TRAN,12,2,UGC Ciné Cité Bercy,fr
4,2021-07-19T18:41:27.648Z,,0,Lys Boyot,9,1,UGC Ciné Cité Bercy,fr
5,2021-07-19T06:37:55.349Z,,0,Juliette Baujard,141,222,UGC Ciné Cité Bercy,fr
5,2021-07-18T20:23:18.770Z,"Good , very good.",0,Emma Nognibe,87,24,UGC Ciné Cité Bercy,fr
3,2021-07-18T16:44:54.730Z,,0,Mansour Madaev,1,0,UGC Ciné Cité Bercy,fr
5,2021-07-18T14:04:29.442Z,,0,M,0,0,UGC Ciné Cité Bercy,fr
4,2021-07-18T09:59:28.064Z,,0,zazou zazou,117,0,UGC Ciné Cité Bercy,fr
5,2021-07-18T09:58:51.155Z,,0,Benjamin Garcia,47,9,UGC Ciné Cité Bercy,fr
5,2021-07-17T21:27:36.913Z,Un cadre responsable et bien situé . Après un dîner et hop on y est dedans . 😘😘😘😘,0,Hera Antonella,140,17,UGC Ciné Cité Bercy,fr
5,2021-07-17T20:14:21.553Z,Le cinéma bien situé autour des restaurants et commerces de la Cité Bercy et du par à côté,0,Fabrice 1967,155,11,UGC Ciné Cité Bercy,fr
5,2021-07-17T17:36:10.115Z,"Propre, grand. Pas mal de films disponibles. De quoi s’acheter de quoi grignoter pendant le film. Très bien situé, juste à côté de Bercy Village qui permet de boire un coup et de manger avant/après sa séance.",0,Camille Lescaudron,53,98,UGC Ciné Cité Bercy,fr
5,2021-07-17T17:18:55.583Z,,0,ilhem c,88,0,UGC Ciné Cité Bercy,fr
5,2021-07-17T17:07:06.703Z,"Geste barrière respecté, accueil correcte, salles propres! Je recommande!",0,ASMA PARISE,175,285,UGC Ciné Cité Bercy,fr
5,2021-07-17T17:04:03.926Z,,0,Matthieu Folsche,33,41,UGC Ciné Cité Bercy,fr
5,2021-07-17T16:50:19.318Z,,0,Lennie Nicollet,17,30,UGC Ciné Cité Bercy,fr
5,2019-08-07T15:43:31.377Z,,0,Peter Rowan,46,1,UGC Ciné Cité Bercy,fr
5,2021-07-17T05:01:58.072Z,,0,Laura Lardy,228,622,UGC Ciné Cité Bercy,fr
5,2021-07-16T16:58:34.656Z,,0,robin perez,7,0,UGC Ciné Cité Bercy,fr
4,2021-07-16T16:50:18.668Z,,0,David Castiglione,18,7,UGC Ciné Cité Bercy,fr
1,2021-07-16T14:21:59.481Z,Chèque cinéma refusé alors que sur internet on y lit le contraire et personnel peu agréable (à une exception près),0,Jojo Lmgr,25,0,UGC Ciné Cité Bercy,fr
4,2021-07-16T06:39:30.939Z,Endroit bonenfant...,0,Latifa43ji Cms,28,131,UGC Ciné Cité Bercy,fr
5,2021-07-16T06:34:27.511Z,,0,Clément Bréhin,35,158,UGC Ciné Cité Bercy,fr
5,2021-07-15T22:41:09.163Z,Cinema le moins cher de Paris vraiment c celui où je vais le plus souvent voili voilou,0,Illiana Malhomme,10,10,UGC Ciné Cité Bercy,fr
5,2018-07-13T11:59:47.789Z,,0,Sebastien Pegues,0,0,UGC Ciné Cité Bercy,fr
5,2021-07-15T06:23:17.792Z,,0,cathy LARRERE,127,29,UGC Ciné Cité Bercy,fr
5,2021-07-14T16:25:12.875Z,,0,Pia Pagand,4,1,UGC Ciné Cité Bercy,fr
4,2021-07-14T15:57:48.236Z,,0,Arnold Dadi,2,0,UGC Ciné Cité Bercy,fr
5,2021-07-14T14:31:51.237Z,,0,yan loic asseko,19,0,UGC Ciné Cité Bercy,fr
5,2021-07-14T14:26:59.176Z,Très bonne salle de cinéma.,0,Stou Souna,14,17,UGC Ciné Cité Bercy,fr
5,2021-07-14T13:12:15.365Z,Un des meilleurs ugc de Paris tant au niveau du prix que le lieu. Très bien situé et de nombreux salles,0,SANJI FAMILY,45,0,UGC Ciné Cité Bercy,fr
5,2021-07-14T09:56:01.845Z,,0,Kévin,29,0,UGC Ciné Cité Bercy,fr
5,2021-07-13T20:51:53.957Z,,0,AMIROUCHE Brahim,66,66,UGC Ciné Cité Bercy,fr
5,2021-07-13T18:41:51.407Z,,0,lucien T,10,3,UGC Ciné Cité Bercy,fr
3,2021-07-13T17:41:44.367Z,,0,Yves Gray,12,2,UGC Ciné Cité Bercy,fr
4,2021-07-13T06:32:19.625Z,,0,Marie Fega,155,0,UGC Ciné Cité Bercy,fr
5,2021-07-13T00:47:58.555Z,,0,Little Dream Fairy,2,0,UGC Ciné Cité Bercy,fr
5,2021-07-12T22:13:54.475Z,,0,Mathilde Briche,0,0,UGC Ciné Cité Bercy,fr
